Date,Open,High,Low,Close,Adj Close,Volume
2019-03-20,43800.000000,44200.000000,43100.000000,44050.000000,39443.679688,9846242
2019-03-21,44600.000000,46250.000000,44050.000000,45850.000000,41055.453125,21138016
2019-03-22,46850.000000,47000.000000,46250.000000,46550.000000,41682.250000,12535911
2019-03-25,45300.000000,45650.000000,44800.000000,45500.000000,40742.050781,8699728
2019-03-26,45500.000000,45700.000000,44900.000000,45250.000000,40518.203125,9729811
2019-03-27,44750.000000,45600.000000,44250.000000,45350.000000,40607.738281,9568081
2019-03-28,44950.000000,45200.000000,44300.000000,44850.000000,40475.988281,6821306
2019-03-29,44500.000000,44900.000000,44200.000000,44650.000000,40295.492188,11491713
2019-04-01,45200.000000,45450.000000,44850.000000,45050.000000,40656.472656,7362129
2019-04-02,45550.000000,46100.000000,45350.000000,45750.000000,41288.207031,9480688
2019-04-03,46750.000000,46750.000000,45800.000000,46600.000000,42055.308594,12436570
2019-04-04,46150.000000,47100.000000,46150.000000,46950.000000,42371.179688,12650168
2019-04-05,46950.000000,47550.000000,46600.000000,46850.000000,42280.925781,8546339
2019-04-08,47250.000000,47250.000000,46150.000000,46650.000000,42100.433594,8507909
2019-04-09,46700.000000,46950.000000,46200.000000,46650.000000,42100.433594,6878761
2019-04-10,46400.000000,46700.000000,46050.000000,46700.000000,42145.562500,11883995
2019-04-11,46700.000000,46800.000000,46150.000000,46250.000000,41739.449219,13697399
2019-04-12,46050.000000,46900.000000,46000.000000,46850.000000,42280.925781,7668936
2019-04-15,47150.000000,47500.000000,47000.000000,47050.000000,42461.417969,8733019
2019-04-16,47400.000000,47400.000000,46800.000000,47250.000000,42641.914063,7730881
2019-04-17,47300.000000,47600.000000,47000.000000,47050.000000,42461.417969,5513658
2019-04-18,47200.000000,47250.000000,45500.000000,45600.000000,41152.835938,12808747
2019-04-19,45750.000000,46000.000000,45250.000000,45300.000000,40882.093750,8479710
2019-04-22,45400.000000,45900.000000,45100.000000,45350.000000,40927.214844,6006957
2019-04-23,45050.000000,45500.000000,45000.000000,45200.000000,40791.843750,6920566
2019-04-24,45400.000000,45650.000000,44150.000000,44750.000000,40385.738281,13299267
2019-04-25,44250.000000,45000.000000,44100.000000,44650.000000,40295.492188,10868965
2019-04-26,44200.000000,45000.000000,43800.000000,44850.000000,40475.988281,9739982
2019-04-29,45150.000000,46150.000000,45100.000000,46150.000000,41649.195313,8777517
2019-04-30,46000.000000,46300.000000,45350.000000,45850.000000,41378.453125,11121273
2019-05-02,45500.000000,46150.000000,45400.000000,45900.000000,41423.578125,8625126
2019-05-03,45900.000000,46050.000000,45300.000000,45300.000000,40882.093750,6562916
2019-05-07,45250.000000,45300.000000,44400.000000,44850.000000,40475.988281,12014907
2019-05-08,44300.000000,44850.000000,44200.000000,44250.000000,39934.496094,10398754
2019-05-09,43900.000000,44250.000000,42450.000000,42450.000000,38310.039063,23029718
2019-05-10,42600.000000,43450.000000,42450.000000,42900.000000,38716.152344,14579512
2019-05-13,42500.000000,43200.000000,42350.000000,42650.000000,38490.535156,7635079
2019-05-14,41300.000000,43100.000000,41300.000000,42650.000000,38490.535156,11563730
2019-05-15,42700.000000,43050.000000,42550.000000,42550.000000,38400.289063,7670185
2019-05-16,42350.000000,42400.000000,41350.000000,41550.000000,37497.812500,13687828
2019-05-17,41950.000000,42050.000000,40850.000000,41200.000000,37181.953125,13357951
2019-05-20,41650.000000,42100.000000,41550.000000,42000.000000,37903.929688,15752397
2019-05-21,42600.000000,43950.000000,42350.000000,43150.000000,38941.769531,18812133
2019-05-22,43700.000000,43800.000000,42400.000000,43500.000000,39257.636719,11033339
2019-05-23,43900.000000,44000.000000,43250.000000,43850.000000,39573.503906,12259006
2019-05-24,43800.000000,43800.000000,42400.000000,42700.000000,38535.656250,13966305
2019-05-27,42500.000000,43000.000000,42350.000000,42650.000000,38490.535156,8066669
2019-05-28,42550.000000,42950.000000,42150.000000,42550.000000,38400.289063,24506881
2019-05-29,41850.000000,42100.000000,41300.000000,41800.000000,37723.433594,14930618
2019-05-30,42200.000000,42700.000000,42150.000000,42550.000000,38400.289063,11766018
2019-05-31,42600.000000,42800.000000,42150.000000,42500.000000,38355.167969,11365999
2019-06-03,42950.000000,43900.000000,42500.000000,43800.000000,39528.386719,15466580
2019-06-04,43400.000000,43700.000000,43000.000000,43450.000000,39212.515625,9913497
2019-06-05,44050.000000,44200.000000,43700.000000,43900.000000,39618.628906,12464135
2019-06-07,43600.000000,44350.000000,43450.000000,44200.000000,39889.371094,11683682
2019-06-10,44300.000000,44850.000000,44050.000000,44800.000000,40430.859375,8792182
2019-06-11,44800.000000,45000.000000,44550.000000,44850.000000,40475.988281,6664872
2019-06-12,44800.000000,45050.000000,44300.000000,44600.000000,40250.355469,8607439
2019-06-13,44200.000000,44400.000000,43400.000000,43750.000000,39483.257813,16906541
2019-06-14,43750.000000,44150.000000,43300.000000,44000.000000,39708.871094,9322873
2019-06-17,43750.000000,44050.000000,43400.000000,43900.000000,39618.628906,11890424
2019-06-18,43750.000000,44500.000000,43650.000000,44350.000000,40024.746094,7994928
2019-06-19,45450.000000,45450.000000,45000.000000,45350.000000,40927.214844,10417690
2019-06-20,44850.000000,45500.000000,44850.000000,45500.000000,41062.585938,7147785
2019-06-21,45750.000000,45800.000000,45200.000000,45700.000000,41243.082031,9454913
2019-06-24,45200.000000,45800.000000,45200.000000,45500.000000,41062.585938,6085066
2019-06-25,45200.000000,45800.000000,45200.000000,45600.000000,41152.835938,7076774
2019-06-26,45800.000000,46000.000000,45600.000000,45700.000000,41243.082031,9226097
2019-06-27,46000.000000,46600.000000,45750.000000,46500.000000,42292.671875,12603534
2019-06-28,47000.000000,47000.000000,46700.000000,47000.000000,42747.425781,12949231
2019-07-01,47350.000000,47400.000000,46250.000000,46600.000000,42383.621094,11383522
2019-07-02,46200.000000,46900.000000,45850.000000,46250.000000,42065.289063,8463073
2019-07-03,45750.000000,46350.000000,45200.000000,45400.000000,41292.187500,9669368
2019-07-04,45250.000000,46200.000000,45250.000000,46000.000000,41837.906250,6365573
2019-07-05,45950.000000,45950.000000,45250.000000,45650.000000,41519.578125,7235395
2019-07-08,44750.000000,44800.000000,44350.000000,44400.000000,40382.671875,7823843
2019-07-09,44850.000000,45450.000000,44700.000000,45100.000000,41019.335938,7646421
2019-07-10,45550.000000,46150.000000,45500.000000,45550.000000,41428.625000,9253930
2019-07-11,46350.000000,46550.000000,46150.000000,46200.000000,42019.820313,10989751
2019-07-12,46350.000000,46400.000000,45800.000000,46300.000000,42110.769531,5245804
2019-07-15,45950.000000,46650.000000,45750.000000,46450.000000,42247.191406,4717226
2019-07-16,46450.000000,46850.000000,46300.000000,46850.000000,42611.000000,7407824
2019-07-17,46150.000000,46350.000000,45950.000000,46050.000000,41883.386719,5216602
2019-07-18,46450.000000,46450.000000,45650.000000,46100.000000,41928.859375,5143554
2019-07-19,46650.000000,46950.000000,46600.000000,46800.000000,42565.527344,8819393
2019-07-22,46800.000000,47300.000000,46600.000000,47200.000000,42929.335938,9009109
2019-07-23,47350.000000,47550.000000,47050.000000,47300.000000,43020.285156,9061381
2019-07-24,47100.000000,47150.000000,46250.000000,46400.000000,42201.714844,8756522
2019-07-25,47150.000000,47200.000000,46600.000000,47200.000000,42929.335938,8408838
2019-07-26,46650.000000,47150.000000,46550.000000,47150.000000,42883.855469,7873886
2019-07-29,46800.000000,47050.000000,46000.000000,46100.000000,41928.859375,6856846
2019-07-30,46300.000000,46850.000000,46300.000000,46550.000000,42338.144531,5551014
2019-07-31,46200.000000,46600.000000,45000.000000,45350.000000,41246.722656,12872916
2019-08-01,44900.000000,45500.000000,44850.000000,45200.000000,41110.292969,7811181
2019-08-02,44550.000000,45500.000000,44300.000000,44950.000000,40882.910156,12151374
2019-08-05,44350.000000,44600.000000,43600.000000,43950.000000,39973.394531,14214086
2019-08-06,42500.000000,43800.000000,42500.000000,43500.000000,39564.105469,15083824
2019-08-07,43600.000000,43900.000000,43100.000000,43200.000000,39291.257813,10002533
2019-08-08,43250.000000,43500.000000,42650.000000,42650.000000,38791.011719,16926881
2019-08-09,43250.000000,43350.000000,43050.000000,43150.000000,39245.777344,9685147
2019-08-12,44000.000000,44000.000000,43550.000000,43700.000000,39746.015625,8466169
2019-08-13,43500.000000,43500.000000,42950.000000,43000.000000,39109.347656,7276979
2019-08-14,43900.000000,44250.000000,43500.000000,43700.000000,39746.015625,8750135
2019-08-16,43800.000000,43900.000000,43300.000000,43900.000000,39927.914063,9528115
2019-08-19,44350.000000,44350.000000,43500.000000,43600.000000,39655.054688,6014218
2019-08-20,43950.000000,44600.000000,43550.000000,44450.000000,40428.152344,8434205
2019-08-21,44350.000000,44800.000000,44150.000000,44500.000000,40473.628906,6571717
2019-08-22,44500.000000,44700.000000,43850.000000,44050.000000,40064.339844,8061177
2019-08-23,43800.000000,44200.000000,43650.000000,43950.000000,39973.394531,5017381
2019-08-26,43050.000000,43800.000000,42950.000000,43600.000000,39655.054688,7954949
2019-08-27,43650.000000,44200.000000,43600.000000,44050.000000,40064.339844,16883932
2019-08-28,44100.000000,44400.000000,43750.000000,44150.000000,40155.300781,5758333
2019-08-29,44200.000000,44200.000000,43050.000000,43400.000000,39473.156250,10768862
2019-08-30,43750.000000,44300.000000,43750.000000,44000.000000,40018.863281,9899073
2019-09-02,44850.000000,44850.000000,43650.000000,43800.000000,39836.968750,7185537
2019-09-03,43550.000000,43650.000000,43100.000000,43250.000000,39336.726563,9774941
2019-09-04,43250.000000,44100.000000,43150.000000,44100.000000,40109.820313,12441837
2019-09-05,44800.000000,46100.000000,44450.000000,45700.000000,41565.050781,18297430
2019-09-06,46500.000000,46500.000000,45850.000000,46300.000000,42110.769531,9896562
2019-09-09,46450.000000,47000.000000,46300.000000,46900.000000,42656.476563,9434157
2019-09-10,47100.000000,47200.000000,46550.000000,47000.000000,42747.425781,9231792
2019-09-11,47300.000000,47400.000000,46800.000000,47150.000000,42883.855469,16141619
2019-09-16,47000.000000,47100.000000,46400.000000,47100.000000,42838.382813,15550926
2019-09-17,47000.000000,47100.000000,46800.000000,46900.000000,42656.476563,7006280
2019-09-18,46900.000000,47700.000000,46800.000000,47700.000000,43384.089844,10413027
2019-09-19,48050.000000,49200.000000,47850.000000,49150.000000,44702.898438,16461413
2019-09-20,49400.000000,49600.000000,49100.000000,49200.000000,44748.371094,15460210
2019-09-23,49250.000000,49300.000000,49000.000000,49300.000000,44839.316406,7568553
2019-09-24,49050.000000,49650.000000,48850.000000,49500.000000,45021.234375,7871955
2019-09-25,49200.000000,49350.000000,48800.000000,48900.000000,44475.515625,9187141
2019-09-26,49000.000000,49250.000000,48900.000000,49200.000000,44748.371094,8494756
2019-09-27,48000.000000,48700.000000,48000.000000,48400.000000,44339.785156,8048041
2019-09-30,48050.000000,49250.000000,47900.000000,49050.000000,44935.257813,9497119
2019-10-01,48900.000000,49100.000000,48650.000000,48850.000000,44752.031250,6206035
2019-10-02,48350.000000,48400.000000,47600.000000,47600.000000,43606.894531,8382463
2019-10-04,47400.000000,48650.000000,47350.000000,48000.000000,43973.347656,9331695
2019-10-07,48350.000000,48700.000000,47650.000000,47750.000000,43744.312500,7047273
2019-10-08,47900.000000,49000.000000,47600.000000,48900.000000,44797.839844,14239367
2019-10-10,48200.000000,49200.000000,48000.000000,48550.000000,44477.203125,18639855
2019-10-11,49000.000000,49450.000000,48800.000000,49150.000000,45026.875000,7783275
2019-10-14,50000.000000,50300.000000,49850.000000,50000.000000,45805.562500,11130635
2019-10-15,49900.000000,50200.000000,49900.000000,50100.000000,45897.171875,6058105
2019-10-16,50700.000000,50900.000000,50400.000000,50700.000000,46446.835938,9136282
2019-10-17,50500.000000,50600.000000,50100.000000,50500.000000,46263.617188,6701380
2019-10-18,50300.000000,50900.000000,49650.000000,49900.000000,45713.953125,8483106
2019-10-21,49900.000000,50400.000000,49800.000000,50300.000000,46080.398438,4406531
2019-10-22,50800.000000,51500.000000,50700.000000,51200.000000,46904.894531,10898729
2019-10-23,51300.000000,51500.000000,50800.000000,51200.000000,46904.894531,8663880
2019-10-24,52500.000000,52500.000000,50500.000000,50700.000000,46446.835938,21185785
2019-10-25,50800.000000,51200.000000,50500.000000,50900.000000,46630.062500,7879897
2019-10-28,50700.000000,51500.000000,50700.000000,51300.000000,46996.507813,6431522
2019-10-29,51400.000000,51700.000000,50800.000000,51100.000000,46813.281250,7581629
2019-10-30,50700.000000,50800.000000,50200.000000,50400.000000,46172.007813,8959435
2019-10-31,51000.000000,51400.000000,50300.000000,50400.000000,46172.007813,10304777
2019-11-01,50600.000000,51200.000000,50400.000000,51200.000000,46904.894531,8467846
2019-11-04,51700.000000,52300.000000,51400.000000,52300.000000,47912.617188,13012411
2019-11-05,52400.000000,52700.000000,52100.000000,52700.000000,48279.070313,10581034
2019-11-06,52900.000000,53500.000000,52700.000000,53300.000000,48828.738281,14361133
2019-11-07,53400.000000,53400.000000,52400.000000,52900.000000,48462.292969,9257116
2019-11-08,53200.000000,53300.000000,52000.000000,52100.000000,47729.394531,11603290
2019-11-11,52200.000000,52200.000000,51400.000000,51600.000000,47271.343750,8185952
2019-11-12,51800.000000,52600.000000,51600.000000,52600.000000,48187.449219,6576148
2019-11-13,52500.000000,52500.000000,52000.000000,52500.000000,48095.839844,6225196
2019-11-14,51900.000000,52800.000000,51900.000000,52800.000000,48370.679688,12010018
2019-11-15,52900.000000,53700.000000,52600.000000,53700.000000,49195.175781,9703360
2019-11-18,53600.000000,53800.000000,53200.000000,53500.000000,49011.953125,7746554
2019-11-19,53200.000000,53500.000000,52700.000000,53500.000000,49011.953125,8907177
2019-11-20,53400.000000,53400.000000,52000.000000,52000.000000,47637.789063,12560070
2019-11-21,51600.000000,52100.000000,50600.000000,51000.000000,46721.679688,14298646
2019-11-22,51000.000000,51600.000000,50900.000000,51600.000000,47271.343750,8478310
2019-11-25,52200.000000,52600.000000,51700.000000,51800.000000,47454.566406,9050625
2019-11-26,51900.000000,52900.000000,51800.000000,51800.000000,47454.566406,27372226
2019-11-27,51800.000000,52300.000000,51600.000000,52200.000000,47821.007813,7546261
2019-11-28,51900.000000,52100.000000,51300.000000,51300.000000,46996.507813,6833885
2019-11-29,51200.000000,51400.000000,50200.000000,50300.000000,46080.398438,11179334
2019-12-02,50900.000000,51300.000000,50400.000000,50400.000000,46172.007813,18877252
2019-12-03,49800.000000,50300.000000,49500.000000,49900.000000,45713.953125,12059812
2019-12-04,49600.000000,49850.000000,49000.000000,49450.000000,45301.707031,13246549
2019-12-05,50200.000000,50400.000000,49500.000000,49500.000000,45347.507813,10449715
2019-12-06,50100.000000,50900.000000,49950.000000,50400.000000,46172.007813,11414563
2019-12-09,50900.000000,51400.000000,50700.000000,51200.000000,46904.894531,8470627
2019-12-10,51000.000000,51600.000000,50700.000000,51500.000000,47179.734375,6882771
2019-12-11,51500.000000,52200.000000,51400.000000,51900.000000,47546.175781,11379521
2019-12-12,53000.000000,53300.000000,52700.000000,53300.000000,48828.738281,29178697
2019-12-13,54500.000000,54800.000000,53900.000000,54700.000000,50111.289063,18120261
2019-12-16,54500.000000,54900.000000,54300.000000,54700.000000,50111.289063,11512405
2019-12-17,55800.000000,56700.000000,55400.000000,56700.000000,51943.507813,19358433
2019-12-18,56700.000000,57200.000000,56000.000000,56300.000000,51577.066406,15558208
2019-12-19,57000.000000,57300.000000,55500.000000,56000.000000,51302.226563,14180520
2019-12-20,56100.000000,56500.000000,55600.000000,56000.000000,51302.226563,12095519
2019-12-23,56100.000000,56400.000000,55100.000000,55500.000000,50844.175781,9839252
2019-12-24,55600.000000,55700.000000,54800.000000,55000.000000,50386.113281,11868463
